p_np,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
0,-0.6073025396434995,1.636865609384599,-0.12111014130414366,0.7565200577581522,0.26776881904727623,1.2606520046669205,1.0390612151413758,0.20550868134570627,0.7011552616750274,0.17786791458274587,-0.12882484946175238,0.8086189917125759,-0.12074792007356316,0.3926700888397625,-0.02844312455088371,0.03124268840911965,0.893357397539632,0.618143532061717,0.2094056198461091,-0.016917109777539865
0,-0.3561329244547875,1.1341152315964114,0.7260802507165137,-0.04387383652325207,0.35500947459786775,0.9667736698573943,0.8370151011102201,-0.7779973545475546,0.6350694395670631,-0.15091113132046952,-1.001491547991936,1.1238230298862146,0.6039933493504521,0.30018697495680113,-0.5419643389414333,-0.7859525707588754,0.6008916361841125,0.6559187992202019,0.2198807874877839,0.9450107365377297
1,-0.3467353843473799,0.47915972742895857,-1.7663023598818217,-0.10149764331933409,0.854200161477318,-0.36386336260395485,-0.7441226292315248,0.0005198693512185132,-0.4046727790055378,-0.22740463060818814,-0.5686893761832086,-0.3824363389572543,0.14952199581906186,-0.566769351176354,0.09543290181373587,0.6513493914101224,-0.03131059529028302,0.30525734337525123,-0.10191961503814315,-0.5659548270181646
0,0.19107816359228916,1.0561598306694353,-1.080980256264133,-0.18782682929836025,0.6452775476248596,-0.28427672082569433,-0.0382660739941925,-0.2553048743308471,-0.541909600699587,-0.5372702436464291,0.355624150712405,-0.13948212143669222,-0.10954195547913158,-0.161631832359682,-0.5692743915859307,-0.5029279177587423,-0.4107555683845475,-0.06182738998290064,-0.49037751750600933,0.16571005431033964
1,-0.4630495285774694,0.9728309685524259,-0.9629877628182607,-0.0915161674496938,0.5883817911488602,0.4591137885141474,0.11338839993643618,-0.31353189493433914,-0.4209910574879983,-0.5790330410098397,-0.09168808340713457,-0.3026688205292224,-0.3534802011169235,-0.16124337018614565,-0.12164280194896977,-0.3866568811830538,0.1586875943906075,0.47911441307310204,1.2877526757682345,0.14906566020108633
1,0.2831659336502369,0.5221807014370456,-0.4013458248757545,-0.6460752929347567,-0.0031543153348356787,-0.7711131101903597,-0.5760270126182115,0.3853966202721233,-0.41193545690486444,0.7902084770079285,-0.007617976957385815,-0.10158051385939422,0.5376393841629493,0.3071615543134964,0.10345624077434451,-0.5305398663139812,0.3025732177104877,-0.08083484948730123,0.41020274587060834,0.27584753852714694
0,1.1852066622774196,1.2103984984765044,-1.0958592095443227,-1.2013999188239979,0.023921842200627937,-0.044006267767462436,-0.023571198186755498,1.7646207735351251,-1.0479612212519058,0.1253429229924577,-1.1583031424564827,0.09187823499611723,0.687979719120098,0.12231346848371612,-0.7259725798248534,0.8354792616655143,0.6882473260944629,-0.11601337218453334,-0.4635930448944269,1.0354414288815705
1,-0.9329803813024553,0.7467279867297898,-0.9741727929540778,0.27498402167210084,0.21834812453842334,-0.46638404920073706,-0.09217541896930063,-0.23126334192599765,0.3945887507107526,0.24530660495875228,-0.13807783419294256,-0.004941119500173683,-0.35316848296266945,1.1811531675416889,-0.8621855702876586,0.19954985292702263,-0.05743134510866976,-0.6896822744494213,-0.02442152731944723,0.4898860531320223
1,-0.5513649974837934,0.9469869940450444,-0.9734705158236495,-0.1911731139889347,-0.035118836870820076,-0.7783758610397932,-0.21719122481912384,0.08795948180386248,0.347572873551532,0.14136057850621508,-0.008511701674977418,-0.4422183314784482,-0.6140564658276384,0.6887705851133529,-0.8842607906202571,-0.39449864954251634,-0.1524735250232843,-0.30918317294492925,0.016504911826807238,0.262264748988875
0,4.017633962525327,-1.058684649302796,-0.4961094480536293,0.7725063286365208,-0.22193743589246223,-0.13952160178836928,-0.2497926119827232,-0.37500309875755305,0.24376242115666083,-0.8490614319268759,1.0770556150743484,0.7534459069328705,0.7506139261406742,0.4461459248664608,-0.8206707403003676,0.6141601646961878,0.1934837219315799,0.4034726225699867,0.5914707621747455,0.4390013300614323
0,-1.3522936668923136,-0.13901009519975008,-0.6771815433652028,0.3470505995877721,-0.07791899266011752,-1.4598141275885035,1.0595881581008066,0.31800066487278666,-0.012181032971289097,-0.8370495117428688,-0.2086459254503389,-0.37638161349500787,-0.39598661548871295,0.025062423577355816,0.5962232426579455,0.7874163789843569,1.1575577696122152,0.30987371219692517,0.7482190099554545,-0.43573680454284647
0,1.8661149830700705,-0.5616615547303594,-0.45922187052161983,-0.4574127042617199,-0.5230909170684621,-0.20200442605817698,-0.7037735257195188,-0.5458659789549634,-0.052573404209670785,-0.5844966311527736,0.895319315545156,-0.009595037359690667,0.42757540463244925,0.12058921141331091,-0.2710714950827109,0.4525900462410431,-0.5753394213772961,0.009703276096710968,-0.03564010524032514,-0.10454789521334909
0,-0.02445176291989211,0.860968597965535,-0.5005624853846761,0.25874999347229183,0.19072402438331681,0.8751736310917213,0.6765740389166176,0.14953001761995116,0.24464172770952,0.7234378364000953,0.4626518071912263,-0.012508793214637473,0.13155066390290865,-0.376397083786129,-0.10032020621506664,-0.4913890683103034,0.5551089201663892,-0.38983390821562336,0.32031708770426687,-0.21473290956331195
0,-0.8463812234435022,0.278257798332068,-1.1155229338570438,0.26751091325126763,0.22819795982234892,-0.14887375132229133,-0.14140410217027913,-0.5708731490744459,0.3396221211036738,0.07227849236749116,-0.487024413609234,0.33647785479268444,-0.1323318123869006,0.9032447684656828,-0.4167879120457403,0.37112472261805424,0.4011236088422811,0.02838576932834674,-0.1598689608961687,0.18608786958437099
0,1.9991328497316145,-0.5393891884792725,-0.4576970730889543,-0.6192871736404525,-0.8655011246513319,-0.32388591193504546,-0.7199203332621199,-0.7506755514892526,0.06580110902328169,-0.7716106865862085,1.2092848923240218,0.1418101812190222,0.4387435989210912,0.05081966881822712,-0.5032612890895689,0.5765679935287101,-0.5689154479681556,0.15878040786671135,0.2555297133928984,-0.17777210333402257
0,-0.9201489735654145,0.6776966236245946,-0.967929334686543,-0.051957492632438124,0.05209382448519655,0.12372788470813716,0.029640566882198172,-0.4045234329039528,-0.027340982009306354,-0.33343325702304993,-0.663600428245866,0.18397643202136696,-0.6541783670638699,0.1907156767277583,-0.677083202556592,0.16365937090435156,0.4922148805876222,0.3243257773454476,1.0727591692538176,-0.3569233764073114
0,-0.9378031693507055,1.1419333858041312,-0.7210547333157106,0.3453174667169652,0.010864297290432767,1.3463444025691758,0.15379941989397689,-0.7671760142349345,0.08834397400059991,-0.16276281399342432,-0.7489438684846007,0.3493428904577715,-0.00546504563263302,-0.27725029672795576,0.16825381392313016,-0.10666014530790631,0.5595229060154924,0.5138176099066323,1.2610641233985895,-0.07880084294729772
0,1.7119493188941026,-0.3879426065846794,-0.5147436031636513,-0.9045824232674048,-0.9420987376112144,-0.43256317477635103,-0.7463224352913449,-0.43070658080404733,-0.5340027376678642,-0.5032897694434654,0.7682258999538948,0.23161454524485112,0.30271603600059005,-0.37597766046148223,-0.39356993144997,0.4842790312705273,0.09501152924065139,0.14461205181740583,-0.05489660912411336,0.09619605634764064
0,-0.6837779697866582,0.6250461619182058,-0.4640686061347921,0.7059730055525547,0.16175979474782154,0.26656459588758163,0.36418383198296855,-0.45794378212636505,0.31475894672243426,0.5767571315663546,-0.12375469869613051,0.763531996529279,0.0019893850061256635,0.23269973924455173,-0.9714077502046314,-0.04104886773052818,0.5804828957909727,-0.3103341126678015,-0.45207668324004674,0.3061372942717687
1,-1.124132880822967,-0.8006719646735829,0.3150566112837799,-0.2623303943473428,-0.6853672423765407,-0.17714229336875448,-0.8825734813198355,-0.6761458188984253,0.9793474779756071,0.33409588923259476,-0.35080202354781115,-0.4263431274655748,0.11886400424287995,0.046030628980720495,-0.22731229451466922,-0.40382666319447336,0.029746662702098196,0.9552547166747776,-1.031355336505314,0.2506806026121348
1,-0.18833143898786975,-0.11610620589171046,0.3093333200227352,0.0652715179837685,-1.064715060676998,-0.806490581498782,-0.48915621247790225,-0.3103385638530114,0.5807207283736756,0.8549381689900009,0.3538327978545986,-0.47441175704487404,0.5114535491358254,0.6825696104539413,-0.17592652576966245,-0.42673560676895594,-0.04550342741641448,0.04891163364522807,0.040477229386529055,-0.07301704641469309
1,-1.0319980436855043,-0.7721833815757564,-0.36347973841336934,-0.23561345270092476,0.08484114228139199,-1.5969256512172318,-0.36488780089798745,-0.6391723326190717,-0.15782144712569174,-0.0018915722963119843,-0.6765824560222577,-0.20722257772000482,-0.15049906165256233,0.25529429764652084,-0.04032803302688331,0.2706262010128216,0.036717332302606244,0.26657233120431184,-0.22730065725733944,-0.6740127228088457
1,-1.1185174241963936,-0.8591767104933176,-0.20577530605018923,0.14227081975389064,-1.327728126397538,-1.0353639793510603,0.4766950149628456,0.06346932457006263,0.12074271960743581,-0.7345593825973552,-1.0817872757465585,0.033857025730683124,0.742031118871371,-0.8119475403225461,0.20902812900634263,0.3245031957341846,0.005548684498808563,-0.8855999102826596,0.4019538654552606,-0.14783143348876138
1,-0.07334133909877986,-0.2911521077436231,-0.26309704372562187,-1.060738124916302,-1.6091659919266088,0.38127105122024724,-0.5427284448788394,-0.3197082382340368,0.5311591755710835,0.12679860184830305,-0.6136562267631979,0.23123616161388313,-0.0052160900126162245,-0.2519216651308156,-0.13220116145480734,0.16387364690766737,0.027484281736075946,-0.48141404997369486,0.10505609701810166,-0.2818590820923411
1,-1.1497054836787786,0.4091487920520327,-1.1771506432280878,0.1596714288050733,-0.6150749622532298,0.012444361971810656,-0.2535490700888805,-0.05232650238980334,0.45465338387717846,0.6187424407670699,-0.6904299348883574,0.04576493017928369,0.013219755144515798,0.06480483493151801,-0.7166802599514477,0.18637758621147452,0.5348370977599214,-0.07303854800610074,0.5668133200992852,0.23305729757304613
1,-0.34424006965455867,-0.9448131247648169,0.42067160028662454,-1.3162351910982106,-1.3615182107150139,0.5511421636931866,-0.6780508368069718,-0.3654986604214176,0.31993782124795617,0.14077192376612435,-0.4092923214234616,0.11317499129031959,-0.2273063566288636,-0.4553993458400268,-0.3117157893746455,-0.2356105661750085,0.4285454225146502,0.2695833023224192,-0.4020360327935302,-0.11801047540712473
1,-1.2362701827633622,-1.190401790330987,0.17328420738411168,-0.06598270154665936,-1.2986929331252957,-0.8073263619494647,0.4364296869670023,0.12274971169751205,0.08149062437353032,-0.6149436379305954,-0.8179612950836154,-0.3513832391855658,0.4961416341881203,-1.103402019199949,0.24926881746171625,-0.04922361305458694,0.2609415710006758,0.07314934040939941,-0.11276429907044641,-0.05679823174606486
0,-0.23224913613515286,1.1165395874731618,-0.8681930743038048,0.2618725700210161,-0.002517841461751407,0.18321369867364912,0.01995645096935002,0.41942764917895864,-0.018394814091582123,-0.0746832011290372,0.0010590373732971457,0.22548110099735952,-0.6176673071669505,0.9415637806809426,0.4968813743099291,0.23595941184587396,-0.5076646830840503,0.08118684611588182,0.2265021443820693,1.1877824328644624
1,-0.6876851291129437,0.7538705397598726,-0.9579295797747626,-0.2358814108126959,-0.0679946959171072,-0.8285085124173461,0.002800092242418907,0.16041707275026532,0.28172344375353897,-0.10557019865310427,0.0018828944298534254,-0.5850782712245282,-0.6949240932597593,0.7819454528423674,-0.9512211670067281,-0.3906453556168067,-0.29381168908565114,-0.3550071944395797,0.19958126919894797,0.29281186768279815
1,-0.9402047513072083,0.3343486815842795,-0.993779609960737,0.6755645123562313,0.1756196695436305,1.4668619973323724,0.35700709241857903,0.30436916077200005,0.6817466429957815,0.22928927852333592,0.3374579805117889,0.3871329354298776,-0.24511681871168037,0.1928476179095685,0.7806621839069776,0.9226889429631332,-0.3418801033918299,0.25218175580859004,-0.7467496210854196,-0.3049331851177434
1,0.675475934958232,2.2581028508354013,1.7588984396034653,0.4283657619886754,-1.006573963105252,0.33635177581077763,-0.6789945054257316,-0.7072400555460043,-1.7645304808392017,-0.8066712278151541,0.33518647143430796,-1.9677828162361652,-0.38588994495766316,0.38922708718517746,0.014738307933335389,0.46493736245103995,-0.26029844981227174,0.670829786459918,-0.25230340631680725,0.3290877240116814
1,0.34120009794705913,-0.07254020495550408,-0.11776617607440262,-0.5755183716542632,-0.8854947378314089,0.09040923290639394,0.14240078001447354,0.4730043656533221,0.030647610734615426,0.8573227877756365,0.547843503973092,0.8297300730001568,-1.0483852931680662,0.6992048725899587,0.5327327276849914,-0.3048103959392401,0.3159781827359656,0.549017185796364,0.5026214219259225,0.22719228469172975
1,0.05932377706974186,0.2670487522960055,0.041942683650285154,-0.49362096817562223,0.18498939920805613,-1.0040507737820612,-0.46797004680028814,0.2550906709064817,0.020292523322520163,0.30418462119321454,-0.4738662010637643,0.43741434729045153,0.43638590595403914,0.8230033367037546,-1.0051150377842812,-0.16363501214609996,0.7462838615566674,-0.014871555859489977,0.13715732492142654,0.5068513747060107
1,-0.902785742988599,0.5823372812595365,-0.7175976283332054,0.22593705991685947,-0.39931893959478737,-0.09014072984871259,-0.20345448912230643,-0.2604138902680338,0.20318100966122615,0.5544888426431992,-0.3989542082856755,-0.050576331297330634,0.005115291071802185,0.47691931840921925,-0.8102370642020504,0.06399185540211273,0.17458304398191318,-0.5972675301004622,0.0716122297879852,0.28306956648560044
0,1.8327311593204008,0.5112883432531783,0.16151643344667063,-0.9740777973424791,-0.591445980415028,0.7149966326294361,0.288695818260828,1.6796248592993077,-0.4617621230200663,0.9407941178175557,-0.8456779429055254,0.5869589201068902,1.3889380876023636,-0.2150369811426595,-0.5220624265652103,0.1850001392730143,0.9459713098716149,-0.09155966622022325,-0.15856232393370503,-0.11905492732428445
1,0.030122946284785724,0.9434361405584925,0.639045134039728,-0.28369409010411134,0.7535430058166113,-0.8943683897554616,0.34047866649099406,-0.5473930268563132,0.16478884341357958,0.5167522077672048,0.16008835102336022,0.1824767865666833,0.21312037254232294,0.7153281241107833,-0.749002545211344,-0.3553965001904337,0.07444503729934333,0.13910323721432177,0.4918531237707565,0.890333352745796
0,0.7416899820630701,0.6225136574861229,-0.21559700034875778,-0.6613529413669458,-2.223579170680272,0.9087153467122074,0.16580651177624303,0.19136162726409972,-1.4600947354906437,0.13988443208189033,0.14994421239013112,2.186354976227021,-1.18171971503094,1.804105310192385,-0.43377001502857576,-0.020527302777288866,-1.1315255707376717,-0.17864640769724094,0.8833574193555214,-1.4894022119828405
0,-0.6079831341718237,0.24628339147874875,-1.1655129661654613,-0.48666594537176167,0.329554104179492,-0.26687749398338306,0.6504147465018535,0.40703627198734516,1.578610487860065,-0.07658281611780601,-0.13416705532404202,-1.0997807272867666,-0.41122962014368153,0.9174271058521709,0.12300773972875795,0.6077755585014034,-0.4864163630601771,-0.19741534840099098,0.42306135345497664,-0.1717808867581841
0,0.3869031401677704,1.90300358832285,2.3266983006839856,1.0063133213617934,-1.211527462596569,1.042934155274795,-0.3224864182014836,-1.0159928251019972,-1.3083494170417225,-0.4536292100543945,0.05132477913297972,-1.1455994245070498,0.3123447253855059,0.8054766620134804,0.3774584129225643,0.7246345642107773,-0.1319664336459492,-0.2556632704960355,-0.9058430186625734,0.6019010394924819
0,0.06262154170092438,0.9399040244714273,-0.8722449672202307,-0.0626259288155011,0.9826330031876418,0.3803052897772491,0.9071438995793886,0.08641779557082978,0.16479771262271864,-0.26486842329521665,0.6151497036192203,-0.41915871132661014,-0.3062373487436596,0.07742211184030866,0.007160753187960579,0.14849103669208558,0.04685797651362102,-0.17854609891950896,-0.32482841103171683,0.10373083175392292
0,-1.1972617115218394,0.6987949929465982,-0.8968869411272457,0.5048096074478072,-0.5264463668992362,-0.28109005567331097,-0.4168956580906433,-0.6275957994719291,0.5616727724336051,0.24440147024648867,-0.5161751815215719,0.17875544469866136,-0.06250483174162322,0.23806214967609418,-1.0797217126083278,0.2821324839635374,0.0385106372060808,-0.29248714330755526,-0.5120334849846848,-0.29432854427633276
