SHAP_feat,SHAP_feat_ratio,Corr_js_corr_matrix,Corr_dcor_matrix,Corr_wd_corr_matrix,DCC_dcor_matrix,DCC_pearson_matrix,SHAP_feat_trans
0.0769492828710495,0.6850449476987723,0.2358341292856459,0.3961984800459634,0.1849701716196615,0.7142857142857143,0.5714285714285714,-2.5646087381552363
0.0171787124409938,0.1529343708815827,0.2665243267225898,0.1289743811247308,0.4476075647184384,1.0,0.9523809523809524,-4.064084310461931
0.0078330791227088,0.0697343896879286,0.1812195639205734,0.3363788777006431,0.1660314618550225,0.5238095238095238,0.238095238095238,-4.849399599446878
0.0084904094446244,0.075586306680477,0.1801073360469826,0.3482043049867175,0.2634870429035297,0.7619047619047619,0.6190476190476191,-4.768818053128653
0.0013123513094688,0.0116832750171834,0.5305253080948417,0.209074412212851,0.5745426411455832,0.8571428571428571,0.8095238095238095,-6.63593485793984
0.0023752446120599,0.0211457373003348,0.2416041618675609,0.2552488017489447,0.3537752014013487,0.9523809523809524,0.8571428571428571,-6.04265485224757
0.0065188037898383,0.0580339859534736,0.190069551009783,0.2577400274208584,0.224527138845433,0.8095238095238095,0.7142857142857143,-5.0330643876920655
0.0110408123552781,0.0982913997411544,0.2120029127395175,0.2515748667441138,0.2283228338725914,0.9047619047619048,0.8571428571428571,-4.506156657934652
0.0487921744998123,0.4343748425095285,0.4697562729699818,0.5226491329457027,0.4177503753419906,0.6190476190476191,0.4761904761904761,-3.020185337592256
0.112327348927308,1.0,0.4790888915948857,0.5918183351000453,0.3791646137016832,0.5714285714285714,0.3809523809523809,-2.1863379123611186
0.085860287086176,0.764375620951759,0.0790463087072117,0.5379971646242815,0.1371169136795049,0.4285714285714285,0.5238095238095238,-2.4550338725368053
0.0119158747870762,0.1060816880383026,0.188815446685838,0.4785649654001362,0.2235827222974675,0.3333333333333333,0.238095238095238,-4.4298837521523895
0.0176588496578587,0.1572088171446703,0.2586906824518775,0.3914111932317272,0.2700180371587998,0.9047619047619048,0.7142857142857143,-4.03651822421451
0.0134656032436711,0.1198782253143469,0.2071697553186561,0.382715009983894,0.210271598385525,0.4285714285714285,0.4285714285714285,-4.30761675285533
0.0357091430726123,0.3179024824641882,0.3709950524750973,0.1848743982767927,0.2236391539424161,0.6190476190476191,0.6190476190476191,-3.332348514510186
0.0600284603897936,0.5344064554451529,0.4285176739597107,0.487544429587733,0.4038073381093283,0.6666666666666666,0.5238095238095238,-2.8129364893937177
0.0109226454364259,0.0972394126696112,0.375990569422704,0.2740799440123566,0.3995219600225076,0.8571428571428571,0.7142857142857143,-4.516917081921687
0.0120769041362374,0.1075152600997724,0.2266030918504446,0.3027930470853602,0.1882645935282257,0.5714285714285714,0.5238095238095238,-4.4164603994336264
0.016624914406285,0.1480041553998015,0.2005020244968443,0.3336156554899031,0.0994337961960844,0.6190476190476191,0.5714285714285714,-4.096852840947608
0.0527663777489177,0.469755391298918,0.2753740293014019,0.2823740311462949,0.2859174078065049,0.9523809523809524,0.9047619047619048,-2.9418810761620158
0.0310917163596455,0.3676554164681063,0.3004263550944421,0.1421510741442936,0.5125046424144665,1.0,1.0,-3.470813850271062
0.0316717386582181,0.3745141031123495,0.5155651196203702,0.34706389853512,0.5615409469201574,1.0,0.9285714285714286,-3.4523305207209996
0.0470326575287005,0.5561549285763958,0.3132630492187646,0.1865398604456708,0.4316902006381267,1.0,1.0,-3.056913077526165
0.031344786901702,0.3706479420160482,0.3883231322678843,0.2744079857744917,0.4041725317264069,1.0,1.0,-3.4627073127574772
0.011462256075337,0.1355396557171655,0.5475819220013184,0.0818260962212154,0.8974430257691809,1.0,1.0,-4.468695721858304
0.0130033248714986,0.1537625895528217,0.5676418249396181,0.0719894601293603,0.4521275712954404,1.0,1.0,-4.3425501948754
0.0016679480891988,0.0197232646241917,0.5003124886523793,0.0251355105262195,1.1707540100774438,1.0,1.0,-6.396161097113322
0.0318524031438455,0.376650436659717,0.4702820967787069,0.3470638985351309,0.5696802141640973,1.0,0.9285714285714286,-3.446642447884243
0.0501574516961122,0.5931052045826428,0.4886504771173989,0.3863230273059106,0.6281122823683669,1.0,0.9285714285714286,-2.992588187454549
0.0203854681419086,0.2410554532569451,0.5031690244733259,0.1907307416699713,0.8940191101034952,1.0,1.0,-3.8929329779557946
0.0602030977948761,0.711893635475634,0.6827184545906716,0.3361534011685215,0.7158982331165283,1.0,0.7142857142857143,-2.810031469604653
0.0291958353919841,0.3452368758292816,0.5560337952616904,0.2009248030188077,0.5020695026728018,1.0,1.0,-3.533729203441797
0.0845675460416961,1.0,0.573853658345656,0.3499124839370867,0.5887684742664192,1.0,1.0,-2.4702047024980183
0.0302887437730413,0.3308959098111059,0.3067489267191176,0.1290770111812208,0.4898849950333324,0.9285714285714286,0.7857142857142857,-3.496979128126199
0.0409389462099027,0.4472463418866147,0.5167414781540834,0.3623945779533957,0.5647537333909103,0.8571428571428571,0.7142857142857143,-3.1956734389458608
0.0379023773820036,0.4140726912215103,0.3256028295764723,0.1476941054231945,0.4429715017928142,0.9285714285714286,0.7857142857142857,-3.272741441103709
0.0367547330038272,0.4015350028478425,0.3911258188997611,0.2635985892163618,0.4136922358606627,0.9285714285714286,0.7142857142857143,-3.303488272396123
0.0165757193781362,0.1810850190916066,0.5432555088484364,0.1095513024725277,0.8726287343555144,0.8571428571428571,0.7142857142857143,-4.099816342456175
0.0128449417133311,0.1403273343573385,0.5680252285061154,0.0700781174272272,0.4686775109361482,0.8571428571428571,0.6428571428571429,-4.354805186123766
0.0019960796963919,0.02180660288001,0.440793391536271,0.0380128046387198,1.1606613899888891,0.7142857142857143,0.5,-6.216570173837915
0.0267728400848092,0.2924856621480365,0.467786282525102,0.3254617475178747,0.5597454561854405,0.6428571428571429,0.6428571428571429,-3.620367335003682
0.0490960511886613,0.5363603934166564,0.4863038337247881,0.3604823552505539,0.611837114026524,0.7142857142857143,0.4285714285714285,-3.0139766712720193
0.0227262321762191,0.2482776218412102,0.4923644694877981,0.1820144300347835,0.8534426267867062,0.8571428571428571,0.5,-3.7842354192127514
0.0532282012676969,0.5815029576023487,0.6542854170389971,0.2744983673408686,0.7793556727832911,0.5714285714285714,0.3571428571428571,-2.9331669240705294
0.0332452751513346,0.3631951741066492,0.5625218592377129,0.2274139023560811,0.505826090669063,0.7142857142857143,0.4285714285714285,-3.403842622689278
0.0915355641305201,1.0,0.5697922243183632,0.3479284027297753,0.5796811692333644,0.6428571428571429,0.3571428571428571,-2.391027703194708
0.0289935810166563,0.3065991367024958,0.3136460807708906,0.1195862151773006,0.5137827902341621,0.9285714285714286,0.8571428571428571,-3.540680817749149
0.0285375412837361,0.3017766420842891,0.5256803656871277,0.3558744175067686,0.5704578078871697,0.7142857142857143,0.7142857142857143,-3.556534820478611
0.0421668582198621,0.4459029162433973,0.3225446261720593,0.1591759593107688,0.4291288851887914,0.7857142857142857,0.5,-3.166120716729462
0.0294116402490157,0.3110199979841107,0.3919678207901383,0.2489474528614895,0.4070439186348366,1.0,0.7142857142857143,-3.5263647561585807
0.0105354608938714,0.1114095983165448,0.5400288918237783,0.0723026329963736,0.8786053969475501,0.8571428571428571,0.4285714285714285,-4.553008483857934
0.0118641408709206,0.1254600232600231,0.5727561895723285,0.057448675693875,0.4560389965406179,0.9285714285714286,0.7857142857142857,-4.434234800403733
0.0023442865855292,0.0247901852100852,0.4549725363642194,0.0575558138342412,1.1534024113936336,0.9285714285714286,0.6428571428571429,-6.0557741512899135
0.0363781999218377,0.3846894484823632,0.4721345076042063,0.3633395637022019,0.5678982612862102,0.7142857142857143,0.3571428571428571,-3.3137855869998463
0.0543505473464308,0.5747420743284772,0.4966097075332944,0.38499768533197,0.6161538988565957,0.8571428571428571,0.7142857142857143,-2.9123005946941327
0.0184715944956534,0.1953320261692545,0.4940146006516595,0.1751385053494677,0.8704000805990821,0.7142857142857143,0.2142857142857142,-3.9915211595499924
0.0575437770568994,0.6085095993527222,0.6701843711387351,0.3161192158511557,0.7364976312615565,0.5714285714285714,0.5714285714285714,-2.855209280731215
0.0303766425515797,0.321224631648096,0.5570928792611776,0.2092375766698072,0.5007802716602626,0.6428571428571429,0.5,-3.494081303011295
0.0945651097667305,1.0,0.5780950545553991,0.3593717239072533,0.5827915248529256,0.6428571428571429,0.7857142857142857,-2.3584666894880915
0.0320065261439529,0.3448859044831063,0.324652342328176,0.1475031456846321,0.5264002060885522,1.0,0.9285714285714286,-3.441815454977225
0.0310625734945305,0.3347143550365646,0.5025607165320596,0.3643892216190786,0.5622817761359278,0.6428571428571429,0.5714285714285714,-3.471751609106986
0.0382830263682432,0.4125182506835939,0.3231857953177924,0.1621034656203841,0.4450145965890325,0.8571428571428571,0.6428571428571429,-3.262748656790824
0.0287334510522239,0.3096169265760695,0.3823121202099095,0.2477772950322144,0.4033040612399965,1.0,0.8571428571428571,-3.5496932930438443
0.0095299429542136,0.1026897758492712,0.5325371410001496,0.0466168374831589,0.8735752797402143,0.8571428571428571,0.3571428571428571,-4.653316547250668
0.0114839726283452,0.1237453970847246,0.5525466512549039,0.0625215020125337,0.4976614687076282,0.7857142857142857,0.5,-4.466802900186174
0.0015618537095888,0.0168297342510448,0.4316768447442312,0.0301180850770713,1.1611866285784376,0.8571428571428571,0.4285714285714285,-6.461881887783659
0.0385956487574152,0.4158869091555043,0.4623495395277922,0.3688113649486225,0.5662700118364992,0.7142857142857143,0.5,-3.2546157353572944
0.0561365217176198,0.6048983566676365,0.4822727353787036,0.3855392532376423,0.6141069191835246,0.8571428571428571,0.2857142857142857,-2.879968667259963
0.0226769227776844,0.2443548852474545,0.4860449483814821,0.2001545220521411,0.8691940857916765,0.6428571428571429,0.4285714285714285,-3.786407489324228
0.0620871132568977,0.6690188780888938,0.6789022952115422,0.3410787776932349,0.7309495849769572,0.7142857142857143,0.5714285714285714,-2.7792168275691123
0.030225172371366,0.3256909501697313,0.5615645692435319,0.22049223763299,0.5079905059113543,0.7857142857142857,0.5714285714285714,-3.4990801795573936
0.0928032306565915,1.0,0.566808795840439,0.3785248255935654,0.5960106023753433,0.7142857142857143,0.5,-2.377273826686122
0.0265189130716163,0.3014031397223546,0.3124510651456464,0.1150723699560323,0.5068377345124992,1.0,1.0,-3.629897099737564
0.0289510336868352,0.329045629730553,0.4946602566353329,0.3284415353297789,0.5635131275229448,0.6428571428571429,0.4285714285714285,-3.542149369664989
0.0401646178440565,0.456494649356656,0.3154424150593226,0.1777582166617087,0.4463507565866852,0.9285714285714286,0.8571428571428571,-3.2147688240522796
0.0344489621633557,0.3915328402854167,0.3809627690021754,0.2688904100992854,0.4064945665758514,1.0,0.8571428571428571,-3.368276407858536
0.0100320870738376,0.1140206061182441,0.5415121875804878,0.0666946018442101,0.8703850212684298,0.8571428571428571,0.7857142857142857,-4.601966615520229
0.0104200108235221,0.1184295890887005,0.5589667450642463,0.0550591880232171,0.4696950703776414,0.8571428571428571,0.5714285714285714,-4.564027203931726
0.0021496726808373,0.0244323020943583,0.4097709036530481,0.0304490094519716,1.1566530771751768,0.5714285714285714,0.5714285714285714,-6.142439689903497
0.0323192194446897,0.3673270540047645,0.4661788322949957,0.3521651324277942,0.5646519068850431,0.8571428571428571,0.7142857142857143,-3.4320931964658756
0.0557790524631283,0.6339619387009865,0.4825690295218572,0.381820656796671,0.6271458380939594,0.7142857142857143,0.6428571428571429,-2.88635688396314
0.0297882520190993,0.3385611115037331,0.4848862655945587,0.2335302496030497,0.8403043023701813,0.6428571428571429,0.5,-3.51364119074589
0.0612392052613979,0.6960198063186334,0.6585552481213833,0.3073751975179661,0.7482710107108956,0.7142857142857143,0.7142857142857143,-2.792967685719744
0.0331145501170282,0.3763664577357146,0.5508147831183773,0.2297976595659183,0.5083542447509509,0.8571428571428571,0.5714285714285714,-3.4077825126114867
0.0879848600649778,1.0,0.5748508671619992,0.3520386621565277,0.5748318338375349,0.8571428571428571,0.7142857142857143,-2.430590524021482
20.99087511893072,0.5157860239980709,0.3674359537157443,0.4793054601850881,0.4847401965219453,1.0,0.8333333333333334,3.0440878251469017
6.573344269866577,0.161519664431108,0.343651007936617,0.4246459552215881,0.3705103926387003,1.0,0.6666666666666666,1.8830227242778015
5.209201661370374,0.1280000665955673,0.369963023401012,0.4234905403185021,0.3005581315533125,1.0,0.5,1.6504266120414022
4.445048318465318,0.1092233547039142,0.3524836054394297,0.3403215210976538,0.3728604673461434,1.0,0.6666666666666666,1.4917907392026961
40.696866805776864,1.0,0.537110706990851,0.5521816801129649,0.4868728350839906,1.0,0.5,3.706151106826187
18.93671294667849,0.4063504407486594,0.3403805811692476,0.3970876958677923,0.4350762132037689,0.6666666666666666,0.5,2.9411025218344906
8.292111815333497,0.1779349615947441,0.3382898766683325,0.4141716327309893,0.3111877834571705,1.0,0.6666666666666666,2.115304679206867
8.970471985860557,0.1924914453443886,0.3976978642897054,0.4291993391949228,0.2902054085651975,0.8333333333333334,0.5,2.1939382929540328
5.35273027078668,0.1148607105608773,0.3347024928642543,0.3254415314683315,0.3587421969232721,0.8333333333333334,0.8333333333333334,1.6776067617215071
46.601925450823984,1.0,0.5176241104342877,0.6203122555464414,0.4234533464633006,0.6666666666666666,0.6666666666666666,3.841641858965217
21.257387470476782,0.4966809754062289,0.3466473398202604,0.4716074416133655,0.4419946942445719,1.0,0.8333333333333334,3.056704480625167
3.683294507901323,0.0860605430198616,0.3467136728246545,0.4121715512273989,0.3180391805308133,0.6666666666666666,0.3333333333333333,1.3038075983988273
9.361034927691586,0.218721513410573,0.4063026874609444,0.4032243634432671,0.2946211497882198,0.8333333333333334,0.8333333333333334,2.2365558535749965
5.40808899787973,0.1263605380614701,0.331239332744204,0.3348446224028189,0.3770870818104605,0.8333333333333334,0.8333333333333334,1.6878957953137828
42.79887598491293,1.0,0.5249017648172387,0.6239159210466102,0.4179802046187479,0.8333333333333334,1.0,3.7565118402081534
22.265069272395014,0.5019524972125303,0.3360364991776764,0.4870557829511349,0.4361884652325227,1.0,0.6666666666666666,3.1030190500374095
11.956883111545029,0.2695606855425136,0.3256622321442919,0.4107633561723441,0.2997843586176489,0.8333333333333334,0.6666666666666666,2.4813071051553646
7.304267562423547,0.1646702868251437,0.3807612532628183,0.4265198111292583,0.2889406305035326,0.6666666666666666,0.3333333333333333,1.9884587749360068
5.967737064863995,0.1345390165091561,0.325550466815955,0.3338654328502901,0.3536794523015496,0.8333333333333334,0.8333333333333334,1.7863678044349203
44.35692499995238,1.0,0.5176433487402214,0.5893642925365558,0.41594778384104,1.0,1.0,3.7922688408719134
25.452052480677157,0.6764974998029764,0.3290925036990274,0.4399111389159255,0.4564682445342404,1.0,0.6666666666666666,3.236796387315503
8.546807179641545,0.2271680719154248,0.3154888304006475,0.4381639915566466,0.3452503760755914,0.5,0.3333333333333333,2.145557783924901
7.614482578954794,0.2023875454000003,0.3997234383802128,0.4289949910223919,0.2871073819657608,0.8333333333333334,0.6666666666666666,2.030052036429231
4.858746254151626,0.1291420287462492,0.3428824125322882,0.3347786065139502,0.3748677248018919,0.8333333333333334,0.8333333333333334,1.5807804322350152
37.623276491176725,1.0,0.5205333676433127,0.4866489734433007,0.4596713037503857,0.6666666666666666,0.3333333333333333,3.6276229144763663
0.3881501305295819,0.7184033765948099,0.3748745561895065,0.6798464043390393,0.1787282995495864,1.0,1.0,-0.9463630798440636
0.1119446097522543,0.2071914429807944,0.514783908444113,0.5046085514479226,0.1961359204148544,1.0,1.0,-2.189751085803533
0.0407784751965437,0.0754743898542938,0.6440532446763771,0.4704252506526114,0.4302050218780082,1.0,1.0,-3.1996009054975234
0.1244037572809224,0.2302513184003285,0.5350935697432291,0.1662942582336657,0.1513198034643104,1.0,1.0,-2.084222895910317
0.5402955264066142,1.0,0.5036423893156677,0.5834078274922967,0.2947975685320674,1.0,1.0,-0.6156390179986841
0.037622921147196,0.0696339675388721,0.2749042758677712,0.4704252506526361,0.1721029133203548,1.0,1.0,-3.2801418093413073
0.0348372724731046,0.0644781804965139,0.5407951754808615,0.1689472696823246,0.2403866237932355,1.0,1.0,-3.3570674172867623
0.0780926353400623,0.1445368905040528,0.463866515668245,0.2832536670669768,0.3113437735048056,1.0,1.0,-2.5498595244053215
